Date,Close_^NSEI,High_^NSEI,Low_^NSEI,Open_^NSEI,Volume_^NSEI,Close_^DJI,High_^DJI,Low_^DJI,Open_^DJI,Volume_^DJI,Close_^IXIC,High_^IXIC,Low_^IXIC,Open_^IXIC,Volume_^IXIC,Close_^HSI,High_^HSI,Low_^HSI,Open_^HSI,Volume_^HSI,Close_^N225,High_^N225,Low_^N225,Open_^N225,Volume_^N225,Close_^GDAXI,High_^GDAXI,Low_^GDAXI,Open_^GDAXI,Volume_^GDAXI,Close_^VIX,High_^VIX,Low_^VIX,Open_^VIX,Volume_^VIX,NSE_Return,DJI_Return,IXIC_Return,HSI_Return,N225_Return,GDAXI_Return,VIX_Return,NSE_Close_Ratio,N225_Close_Ratio,HSI_Close_Ratio,Quarter,Month,Year
2024-11-12,23883.44921875,24242.0,23839.150390625,24225.80078125,255800.0,43910.98046875,44405.73046875,43887.26953125,44359.2109375,482720000.0,19281.400390625,19343.05078125,19168.51953125,19289.810546875,7816410000.0,19846.880859375,20517.240234375,19761.310546875,20334.08984375,4319500000.0,39376.08984375,39866.71875,39137.890625,39642.78125,163000000.0,19033.640625,19339.8203125,19019.669921875,19260.580078125,92931100.0,14.710000038146973,15.369999885559082,14.6899995803833,15.09000015258789,0.0,-0.028567088740283353,0.6914017277583895,0.06211751877069904,-1.4533819574848672,0.08341496000581206,1.2131840315110498,0.20080781451226049,1.0035002256409327,1.0067729276144044,1.0245483906426969,4,11,2024
2024-11-13,23559.05078125,23873.599609375,23509.599609375,23822.44921875,304600.0,43958.19140625,44141.328125,43829.98046875,43880.4609375,500190000.0,19230.720703125,19358.48046875,19191.130859375,19286.4609375,9623670000.0,19823.44921875,19840.279296875,19608.3203125,19671.919921875,2862300000.0,38721.66015625,39377.23828125,38600.26171875,39317.1484375,150400000.0,19003.109375,19125.689453125,18838.6796875,19024.279296875,92679600.0,14.020000457763672,15.260000228881836,13.770000457763672,15.09000015258789,0.0,-1.0680930776533315,-0.8627713754628785,-0.0899507284966572,-2.8396280645150207,-0.39771632513316835,-2.1336188348233254,-1.7368084451840793,0.9974459300479885,1.015378686731072,0.9923560579592942,4,11,2024
2024-11-14,23532.69921875,23675.900390625,23484.150390625,23542.150390625,257700.0,43750.859375,44080.78125,43704.8203125,44032.37890625,545090000.0,19107.650390625,19275.80078125,19073.390625,19256.08984375,8680480000.0,19435.810546875,19859.169921875,19392.58984375,19626.259765625,3310000000.0,38535.69921875,39084.44140625,38535.69921875,38911.0390625,133800000.0,19263.69921875,19307.5703125,19060.439453125,19072.189453125,77861900.0,14.3100004196167,14.319999694824219,13.59000015258789,14.170000076293945,0.0,-1.3582562322921432,0.10751510669091413,-0.26284235830008607,-0.11806208134681473,-1.6619976490730104,-0.1604067797723263,-4.690683742990798,0.9992826370305865,1.0097400553605986,1.0097988822380564,4,11,2024
2024-11-15,23532.69921875,23675.900390625,23484.150390625,23542.150390625,257700.0,43444.98828125,43647.53125,43350.4296875,43587.9296875,664320000.0,18680.119140625,18936.75,18598.869140625,18929.919921875,8002270000.0,19426.33984375,19608.240234375,19332.33984375,19503.029296875,2947200000.0,38642.91015625,39101.640625,38642.91015625,38749.55859375,143900000.0,19210.810546875,19288.890625,19121.140625,19135.640625,67439800.0,16.139999389648438,17.549999237060547,14.5600004196167,15.020000457763672,0.0,-0.11185324376894457,-0.4716573285144743,-0.6399672399173273,-1.9554552166852535,-0.48025042508407223,1.3713010781952528,2.068473269502902,1.0004016186918103,1.002759844873711,1.0039477047010312,4,11,2024
2024-11-18,23453.80078125,23606.80078125,23350.400390625,23605.30078125,263300.0,43389.6015625,43505.66015625,43297.5703125,43431.890625,527180000.0,18791.810546875,18865.279296875,18672.30078125,18717.9296875,8455360000.0,19576.609375,19781.080078125,19470.4296875,19595.5,3176400000.0,38220.8515625,38548.30078125,38150.390625,38259.58984375,106000000.0,19189.189453125,19279.16015625,19091.900390625,19249.259765625,51546500.0,15.579999923706055,17.0,15.350000381469727,16.600000381469727,0.0,0.0,-0.6991201958532978,-2.2374872957156677,-0.04872810990906862,0.27821199478283987,-0.27455096383316446,12.78825238553527,1.0030851353610195,1.0010135378900873,1.0009649589792666,4,11,2024
2024-11-19,23518.5,23780.650390625,23464.80078125,23529.55078125,297500.0,43268.94140625,43380.96875,42938.87109375,43243.26953125,497970000.0,18987.470703125,18992.080078125,18689.830078125,18699.7109375,7246610000.0,19663.669921875,19758.5703125,19522.58984375,19699.810546875,2529900000.0,38414.4296875,38560.1015625,38246.359375,38396.71875,109200000.0,19060.310546875,19211.80078125,18812.529296875,19175.83984375,62320400.0,16.350000381469727,17.93000030517578,15.369999885559082,15.4399995803833,0.0,-0.33527151631265184,-0.12748701505325144,0.5979159201779272,0.7735349657148394,-1.0922018865645367,-0.11254649405471051,-3.469637466662756,1.0032297537062973,0.9995389509191187,1.001837938957661,4,11,2024
2024-11-20,23518.5,23780.650390625,23464.80078125,23529.55078125,297500.0,43408.46875,43465.76953125,43074.859375,43296.05078125,559010000.0,18966.140625,18974.91015625,18724.390625,18971.310546875,7121670000.0,19705.009765625,19752.9296875,19575.91015625,19623.390625,2057500000.0,38352.33984375,38520.44921875,38180.1484375,38475.69921875,103500000.0,19004.779296875,19198.740234375,18962.189453125,19153.029296875,53795400.0,17.15999984741211,18.790000915527344,16.040000915527344,16.190000534057617,0.0,0.2758581406631766,-0.2780854211721584,1.0411990678702132,0.4447171888007251,0.5064725590518515,-0.6716224599523812,4.942236595213734,1.00046987610817,1.0032164758526487,0.9958579497500487,4,11,2024
2024-11-21,23349.900390625,23507.30078125,23263.150390625,23488.44921875,420300.0,43870.3515625,44020.30859375,43345.578125,43538.69921875,712120000.0,18972.419921875,19110.890625,18714.060546875,19072.779296875,7492540000.0,19601.109375,19764.619140625,19552.5,19646.0390625,2079200000.0,38026.171875,38374.69140625,37945.2109375,38352.87109375,101900000.0,19146.169921875,19152.609375,18900.01953125,19060.919921875,55646800.0,16.8700008392334,17.989999771118164,15.729999542236328,17.100000381469727,0.0,0.0,0.3224653509314779,-0.11233764864474471,0.21023463023051026,-0.1616315646362554,-0.291344938286453,4.954125058372449,0.99872224923996,1.0085914306552848,1.0022922012545528,4,11,2024
2024-11-22,23907.25,23956.099609375,23359.0,23411.80078125,367600.0,44296.51171875,44323.94921875,43871.62890625,43871.62890625,533010000.0,19003.650390625,19025.76953125,18899.48046875,18966.3203125,6575820000.0,19229.970703125,19711.400390625,19134.58984375,19613.55078125,3237600000.0,38283.8515625,38420.62890625,38085.12890625,38146.98046875,103300000.0,19322.58984375,19338.099609375,19036.41015625,19240.23046875,71164000.0,15.239999771118164,17.559999465942383,15.239999771118164,16.670000076293945,0.0,-0.7168807933116472,1.0640384832740768,0.033107931651232825,-0.5272790618264578,-0.850451289488019,0.7439740435357223,-1.6899709251596895,1.0026509916354869,0.996424834802043,1.0199469923301894,4,11,2024
2024-11-25,24221.900390625,24351.55078125,24135.44921875,24253.55078125,687200.0,44736.5703125,44815.671875,44385.48828125,44385.48828125,826660000.0,19054.83984375,19208.6796875,18969.349609375,19140.58984375,7932980000.0,19150.990234375,19351.060546875,19102.060546875,19307.33984375,4385600000.0,38780.140625,39053.640625,38672.171875,38679.9296875,192400000.0,19405.19921875,19468.30078125,19329.880859375,19462.240234375,121851800.0,14.600000381469727,15.720000267028809,14.539999961853027,15.229999542236328,0.0,2.3869464111237804,0.9714081174910794,0.16460983300286003,-1.893457481280958,0.677637728949021,0.9214371469326466,-9.66212796103989,1.0144851783977664,0.9974159212451282,1.0081640483056777,4,11,2024
2024-11-26,24194.5,24343.30078125,24125.400390625,24343.30078125,230700.0,44860.30859375,44903.01171875,44426.66015625,44614.890625,476170000.0,19174.30078125,19184.400390625,19100.73046875,19109.080078125,6411770000.0,19159.19921875,19295.75,19054.400390625,19054.400390625,2384700000.0,38442.0,38596.76171875,38020.078125,38596.76171875,122800000.0,19295.98046875,19385.349609375,19239.369140625,19309.16015625,60758200.0,14.100000381469727,15.029999732971191,13.880000114440918,14.949999809265137,0.0,1.3161295867362366,0.9934384823438114,0.26936642209673956,-0.4107154918190581,1.296340473188251,0.4275274467243406,-4.199471123755016,1.005012009324916,1.004025849819208,0.9945301039501463,4,11,2024
2024-11-27,24274.900390625,24354.55078125,24145.650390625,24204.80078125,295000.0,44722.05859375,45003.05859375,44690.23046875,44837.75,451360000.0,19060.48046875,19133.109375,18937.19921875,19132.990234375,5619090000.0,19603.130859375,19660.990234375,19061.599609375,19187.05078125,2374800000.0,38134.96875,38332.44921875,37988.98828125,38327.859375,120500000.0,19261.75,19287.0390625,19145.009765625,19257.76953125,51794500.0,14.100000381469727,15.130000114440918,13.960000038146973,14.279999732971191,0.0,-0.11312238174179257,0.2765931326108584,0.6269322569991687,0.04286454264001982,-0.8719427509811917,-0.5628324077934121,-3.42465744476691,1.0004257488788775,1.0050581036597808,0.9787748150481782,4,11,2024
2024-11-28,23914.150390625,24345.75,23873.349609375,24274.150390625,366700.0,44722.05859375,45003.05859375,44690.23046875,44837.75,451360000.0,19060.48046875,19133.109375,18937.19921875,19132.990234375,5619090000.0,19366.9609375,19558.1796875,19312.259765625,19558.1796875,2160800000.0,38349.05859375,38478.3203125,37801.62109375,37935.94140625,103400000.0,19425.73046875,19437.5703125,19346.58984375,19366.720703125,42531100.0,14.100000381469727,15.130000114440918,13.960000038146973,14.279999732971191,0.0,0.3323085437806128,-0.30817888760413803,-0.5936086733931978,2.3170678249983867,-0.7986869829873622,-0.1773968874265619,0.0,0.9999691038896996,0.9892274490522349,1.0098734515248464,4,11,2024
2024-11-29,24131.099609375,24188.44921875,23927.150390625,23927.150390625,282100.0,44910.6484375,45071.2890625,44760.05078125,44760.05078125,319210000.0,19218.169921875,19245.490234375,19066.51953125,19087.470703125,4042550000.0,19423.609375,19658.19921875,19312.41015625,19346.619140625,2487600000.0,38208.03125,38270.05859375,37986.96875,38205.078125,102300000.0,19626.44921875,19640.150390625,19380.2109375,19400.380859375,52162600.0,13.510000228881836,14.149999618530273,13.489999771118164,14.0,0.0,-1.4861029054492936,0.0,0.0,-1.2047561359927017,0.5614003387638844,0.8513269497838927,0.0,1.0005436112003836,0.9999227093125873,0.9960362550086034,4,11,2024
2024-12-02,24276.05078125,24301.69921875,24008.650390625,24140.849609375,220400.0,44782.0,45001.66015625,44710.16015625,44925.859375,439740000.0,19403.94921875,19436.919921875,19255.4296875,19255.4296875,6370530000.0,19550.2890625,19690.220703125,19387.19921875,19442.310546875,2392300000.0,38513.01953125,38552.41015625,37958.55078125,38216.94921875,110500000.0,19933.619140625,19933.619140625,19568.5,19586.169921875,63210300.0,13.34000015258789,14.100000381469727,13.300000190734863,14.079999923706055,0.0,0.9072001940535257,0.42169311896647077,0.8273110081539414,0.29250039633379465,-0.3677465599455032,1.0332623029177368,-4.184398132097011,1.0004040429221142,0.9923124617050667,0.9944768839335416,4,12,2024
2024-12-03,24457.150390625,24481.349609375,24280.0,24367.5,339500.0,44705.53125,44914.6796875,44574.78125,44769.578125,429130000.0,19480.91015625,19486.150390625,19340.41015625,19364.33984375,6005160000.0,19746.3203125,19768.3203125,19386.8203125,19585.349609375,2625300000.0,39248.859375,39427.37109375,38746.05078125,38748.6484375,142200000.0,20016.75,20038.009765625,19926.259765625,19947.1796875,63234700.0,13.300000190734863,13.770000457763672,13.1899995803833,13.380000114440918,0.0,0.6006820004948565,-0.28645419733592803,0.9666856814682268,0.6521943736319535,0.7982308202545862,1.565081479850905,-1.2583277084667777,1.0037670550112967,0.9872554019284796,0.9918480658382159,4,12,2024
2024-12-04,24467.44921875,24573.19921875,24366.30078125,24488.75,348000.0,45014.0390625,45073.62890625,44799.73828125,44941.05078125,554420000.0,19735.119140625,19741.759765625,19575.400390625,19587.48046875,7870030000.0,19742.4609375,19823.08984375,19615.609375,19722.150390625,2589100000.0,39276.390625,39417.078125,39062.03125,39354.0,119100000.0,20232.140625,20260.609375,20085.310546875,20103.890625,63418900.0,13.449999809265137,13.609999656677246,12.890000343322754,13.15999984741211,0.0,0.7460011144599932,-0.1707577821446149,0.3966251232281781,1.0027025655391153,1.9106262056469703,0.4170384654614834,-0.2998497855734139,1.0012920397049656,1.001975980322148,0.9989712251710008,4,12,2024
2024-12-05,24708.400390625,24857.75,24295.55078125,24539.150390625,361500.0,44765.7109375,45059.94140625,44747.140625,45038.44140625,457340000.0,19700.259765625,19790.029296875,19688.58984375,19756.400390625,7229510000.0,19560.439453125,19642.73046875,19466.689453125,19578.66015625,2007500000.0,39395.6015625,39632.30078125,39323.0390625,39610.4296875,116400000.0,20358.80078125,20373.4296875,20216.330078125,20218.2890625,58274500.0,13.539999961853027,13.699999809265137,13.260000228881836,13.460000038146973,0.0,0.04210968146538541,0.6900886844958265,1.304913283496889,-0.01954478069292609,0.07014535056153459,1.0760519315073713,1.127816664504766,1.0029304718785337,1.0054530992415278,1.000931507861501,4,12,2024
2024-12-06,24677.80078125,24751.05078125,24620.5,24729.44921875,226700.0,44642.51953125,44923.73828125,44596.4609375,44824.2890625,466910000.0,19859.76953125,19863.150390625,19734.419921875,19743.9609375,6787610000.0,19865.849609375,19934.720703125,19566.2890625,19611.619140625,3493300000.0,39091.171875,39468.46875,38940.44140625,39371.55859375,101500000.0,20384.609375,20425.859375,20331.240234375,20374.5390625,61610000.0,12.770000457763672,13.739999771118164,12.699999809265137,13.619999885559082,0.0,0.9847825562885104,-0.5516681688021996,-0.17663625312623887,-0.921979711400911,0.30351805652966135,0.6260343806304469,0.6691461253842901,1.000851889551417,1.0071726352857002,0.9872026380069834,4,12,2024
2024-12-09,24619.0,24705.0,24580.05078125,24633.900390625,248100.0,44401.9296875,44728.51171875,44382.828125,44637.96875,503920000.0,19736.689453125,19872.7890625,19698.05078125,19824.08984375,7884620000.0,20414.08984375,20433.73046875,19695.509765625,19732.279296875,3960600000.0,39160.5,39332.55078125,38972.78125,39332.55078125,113100000.0,20345.9609375,20461.849609375,20318.259765625,20461.849609375,58794900.0,14.1899995803833,14.229999542236328,13.350000381469727,13.359999656677246,0.0,-0.12384293961259507,-0.2751914437860603,0.8096835652052103,1.5613665377093966,-0.7727504478311609,0.1267687327328737,-5.6868501200791455,0.9982210574186029,1.0043934776432886,0.9666009823561277,4,12,2024
2024-12-10,24610.05078125,24677.80078125,24510.650390625,24652.650390625,261000.0,44247.828125,44470.83984375,44186.66015625,44291.5703125,482660000.0,19687.240234375,19887.080078125,19641.33984375,19796.390625,6843850000.0,20311.279296875,21070.05078125,20308.859375,21070.05078125,4472400000.0,39367.578125,39465.140625,39171.69140625,39375.48828125,110300000.0,20329.16015625,20393.859375,20277.630859375,20278.740234375,66183800.0,14.180000305175781,14.539999961853027,13.859999656677246,14.300000190734863,0.0,-0.23827399277279726,-0.5389253256227744,-0.6197457524939054,2.7597119939752224,0.17734982522827902,-0.18959616438566362,11.119804790267839,1.001366846363581,1.000200930730991,1.0373571488671194,4,12,2024
2024-12-11,24641.80078125,24691.75,24583.849609375,24620.5,187300.0,44148.55859375,44376.1796875,44135.73828125,44300.41015625,512650000.0,20034.890625,20055.9296875,19830.640625,19832.9609375,6639720000.0,20155.05078125,20481.369140625,20100.0703125,20404.5,2300100000.0,39372.23046875,39401.9296875,39112.80078125,39357.76953125,105800000.0,20399.16015625,20415.41015625,20292.859375,20296.189453125,59728100.0,13.579999923706055,14.430000305175781,13.520000457763672,14.420000076293945,0.0,-0.03635086213900074,-0.34706050747019823,-0.25054464613958327,-0.5036254256835071,0.528793363210367,-0.08257551118676654,-0.07046705780979767,1.0004245915151855,0.9996327122612096,1.0123765115482646,4,12,2024
2024-12-12,24548.69921875,24675.25,24527.94921875,24604.44921875,266100.0,43914.12109375,44208.6015625,43903.26953125,44168.66015625,396050000.0,19902.83984375,20018.240234375,19897.380859375,19947.33984375,7047550000.0,20397.05078125,20546.439453125,20121.470703125,20213.240234375,2777100000.0,39849.140625,40091.55078125,39827.58984375,39849.96875,121100000.0,20426.26953125,20453.439453125,20388.029296875,20440.0703125,55684800.0,13.920000076293945,13.949999809265137,13.390000343322754,13.729999542236328,0.0,0.12901233029631864,-0.22434893520550947,1.7658665535963847,-0.7691712242322235,0.011817703733840723,0.3443329653659122,-4.2313143057600815,0.9984842194435554,1.0000207815021105,0.9909883762683982,4,12,2024
2024-12-13,24768.30078125,24792.30078125,24180.80078125,24498.349609375,310100.0,43828.05859375,44054.23046875,43790.48046875,43929.1484375,455380000.0,19926.720703125,20061.650390625,19817.470703125,19995.1796875,6028250000.0,19971.240234375,20238.2109375,19927.26953125,20238.2109375,3106800000.0,39470.44140625,39734.98828125,39247.41015625,39624.05078125,123900000.0,20405.919921875,20522.8203125,20367.119140625,20450.9609375,52015900.0,13.8100004196167,14.25,13.239999771118164,13.569999694824219,0.0,-0.3778196379659149,-0.531019601698135,-0.6591040785879021,1.2006915915346195,1.211285595385636,0.132894564248498,2.503683022813319,0.9979489907417766,1.0038917572119088,1.013367757835364,4,12,2024
